"CustomerID","CLV.Id","CLV.period.first","CLV.period.last","CLV.period.length","CLV.predicted.mean.spending","CLV.predicted.total.spending","CLV.CET","CLV.PAlive"
17956,"17956",2011-12-08,2011-12-19,12,63.4979307558273,2.1747017311815,0.0342483873930321,1
17957,"17957",2011-12-08,2011-12-19,12,63.4979307558273,5.458754679946,0.0859674420090459,1
17958,"17958",2011-12-08,2011-12-19,12,63.4979307558273,3.8642559903181,0.0608564081430869,1
17960,"17960",2011-12-08,2011-12-19,12,63.4979307558273,2.92461564011127,0.0460584400987409,1
17961,"17961",2011-12-08,2011-12-19,12,23.900771246107,23.3542854714352,0.977135224255125,0.996849641970023
17962,"17962",2011-12-08,2011-12-19,12,63.4979307558273,3.35472995486563,0.0528321146048961,1
17964,"17964",2011-12-08,2011-12-19,12,88.6713411376034,4.42289805522184,0.0498796792568889,0.949978454903718
17965,"17965",2011-12-08,2011-12-19,12,88.1312275677859,31.9244108890649,0.362237220223789,0.994318215149613
17966,"17966",2011-12-08,2011-12-19,12,47.1119903109736,6.82839144121658,0.144939566257851,0.986394169373955
17967,"17967",2011-12-08,2011-12-19,12,63.4979307558273,1.55219485873668,0.0244448100947641,1
17968,"17968",2011-12-08,2011-12-19,12,63.4979307558273,1.54494508663857,0.0243306367349111,1
17969,"17969",2011-12-08,2011-12-19,12,58.8018739195386,2.83495943790407,0.0482120593942852,0.89456195959846
17970,"17970",2011-12-08,2011-12-19,12,63.4979307558273,2.48514332358972,0.0391373906835799,1
17972,"17972",2011-12-08,2011-12-19,12,63.4979307558273,2.23343808100896,0.0351733994230039,1
17973,"17973",2011-12-08,2011-12-19,12,63.4979307558273,6.23002752905634,0.0981138669386419,1
17974,"17974",2011-12-08,2011-12-19,12,100.066507459407,12.3423577308192,0.123341545979568,0.981625541592141
17975,"17975",2011-12-08,2011-12-19,12,73.9035662357314,27.0392059936262,0.365871464272493,0.997185920056207
17976,"17976",2011-12-08,2011-12-19,12,63.4979307558273,1.54856148740986,0.0243875897840615,1
17977,"17977",2011-12-08,2011-12-19,12,63.4979307558273,7.85872559448245,0.123763491202605,1
17978,"17978",2011-12-08,2011-12-19,12,63.4979307558273,1.57435825353131,0.0247938513080889,1
17979,"17979",2011-12-08,2011-12-19,12,72.4499195042467,7.78576827392199,0.107464139742289,0.98015560432305
17980,"17980",2011-12-08,2011-12-19,12,43.2218746095817,3.38444112273527,0.078303894805733,0.941697506070462
17984,"17984",2011-12-08,2011-12-19,12,63.4979307558273,3.30445607235102,0.0520403741195576,1
17985,"17985",2011-12-08,2011-12-19,12,63.4979307558273,8.57182451428034,0.134993761406842,1
17986,"17986",2011-12-08,2011-12-19,12,63.4979307558273,5.94980389010213,0.093700752438395,1
17987,"17987",2011-12-08,2011-12-19,12,63.4979307558273,2.75414947099623,0.0433738460169188,1
17988,"17988",2011-12-08,2011-12-19,12,46.4509147453614,7.07476326004268,0.152306220422692,0.993048046879565
17990,"17990",2011-12-08,2011-12-19,12,45.1769350530567,3.22834414606473,0.0714600081274504,0.86354404512844
17991,"17991",2011-12-08,2011-12-19,12,51.0343673253358,2.15861530690478,0.0422972874953844,0.530107762055873
17994,"17994",2011-12-08,2011-12-19,12,47.7211012561967,6.14567575224135,0.128783192140674,0.956898801413658
17995,"17995",2011-12-08,2011-12-19,12,63.4979307558273,1.96771034698195,0.0309885743292724,1
17997,"17997",2011-12-08,2011-12-19,12,43.146926827032,17.2771306727622,0.400425521428744,0.928249487137412
17999,"17999",2011-12-08,2011-12-19,12,80.4480667146174,4.06356248380566,0.0505116238308224,0.948495370726408
18001,"18001",2011-12-08,2011-12-19,12,65.8746124820595,9.94926225653285,0.151033332594442,0.949681818277036
18004,"18004",2011-12-08,2011-12-19,12,63.4979307558273,1.5856790114535,0.0249721367701101,1
18005,"18005",2011-12-08,2011-12-19,12,74.4869570027874,15.6419366627791,0.209995646112832,0.955084319423712
18006,"18006",2011-12-08,2011-12-19,12,63.4979307558273,8.46212794587988,0.133266200097446,1
18008,"18008",2011-12-08,2011-12-19,12,27.2576933481117,6.79137498040471,0.249154427473782,0.983961627998894
18009,"18009",2011-12-08,2011-12-19,12,63.4979307558273,2.27961563481209,0.0359006286925797,1
18010,"18010",2011-12-08,2011-12-19,12,63.4979307558273,2.12578475552851,0.033478016216039,1
18011,"18011",2011-12-08,2011-12-19,12,63.4979307558273,1.54494508663857,0.0243306367349111,1
18013,"18013",2011-12-08,2011-12-19,12,63.4979307558273,3.14724195447592,0.0495644805588738,1
18014,"18014",2011-12-08,2011-12-19,12,63.4979307558273,7.9532425249655,0.125251995305935,1
18015,"18015",2011-12-08,2011-12-19,12,63.4979307558273,11.1811833636294,0.176087365848584,1
18016,"18016",2011-12-08,2011-12-19,12,78.172609837205,10.8052037244063,0.138222374139845,0.99113118253049
18017,"18017",2011-12-08,2011-12-19,12,36.6586127426101,3.35797895794602,0.0916013647740378,0.971206701710587
18018,"18018",2011-12-08,2011-12-19,12,67.2030089586352,5.26452762731506,0.0783376772691157,0.887450440179379
18019,"18019",2011-12-08,2011-12-19,12,63.4979307558273,6.23002752905634,0.0981138669386419,1
18022,"18022",2011-12-08,2011-12-19,12,63.4979307558273,7.33567526269,0.115526209679152,1
18024,"18024",2011-12-08,2011-12-19,12,63.4979307558273,3.19281259327331,0.0502821518003609,1
18027,"18027",2011-12-08,2011-12-19,12,63.4979307558273,4.318340301593,0.068007575210578,1
18030,"18030",2011-12-08,2011-12-19,12,58.4544899036977,12.8962174199828,0.220619792273083,0.954193253736225
18032,"18032",2011-12-08,2011-12-19,12,63.4979307558273,1.69975541615084,0.0267686741271462,1
18033,"18033",2011-12-08,2011-12-19,12,63.4979307558273,5.50418103939656,0.086682841060792,1
18034,"18034",2011-12-08,2011-12-19,12,63.4979307558273,8.68440380651351,0.136766721421336,1
18035,"18035",2011-12-08,2011-12-19,12,67.5642883351097,14.0605138269924,0.208105704558807,0.909353061367194
18036,"18036",2011-12-08,2011-12-19,12,60.2237239389337,6.77616376107758,0.112516518705295,0.980469951190463
18037,"18037",2011-12-08,2011-12-19,12,26.5924658892562,4.20067244571571,0.157964758259325,0.935170890104886
18040,"18040",2011-12-08,2011-12-19,12,51.9347866943955,3.6913367761368,0.0710763827308672,0.951032079681882
18041,"18041",2011-12-08,2011-12-19,12,43.5583883071711,24.2854758717857,0.557538440139842,0.998216063005406
18042,"18042",2011-12-08,2011-12-19,12,63.4979307558273,6.11482835923296,0.0962996476648459,1
18043,"18043",2011-12-08,2011-12-19,12,70.9580713794149,5.70422433473708,0.0803886608506653,0.983118666925863
18044,"18044",2011-12-08,2011-12-19,12,55.0936927477517,17.2776231200244,0.313604375715575,0.997600298383461
18045,"18045",2011-12-08,2011-12-19,12,63.4979307558273,6.60323634778892,0.103991362697798,1
18048,"18048",2011-12-08,2011-12-19,12,63.4979307558273,2.56214377467094,0.0403500357283029,1
18050,"18050",2011-12-08,2011-12-19,12,63.4979307558273,1.59716376048209,0.0251530048533985,1
18053,"18053",2011-12-08,2011-12-19,12,46.671224086374,7.11285014662318,0.152403333871413,0.849519174852895
18055,"18055",2011-12-08,2011-12-19,12,120.456358878913,36.9665055625437,0.306887124155095,0.997410088452652
18056,"18056",2011-12-08,2011-12-19,12,63.4979307558273,1.92757651508039,0.0303565248841355,1
18058,"18058",2011-12-08,2011-12-19,12,63.4979307558273,10.3093409506791,0.162357116648766,1
18059,"18059",2011-12-08,2011-12-19,12,34.0562955935657,12.8271097608284,0.37664430429867,0.989109976092703
18061,"18061",2011-12-08,2011-12-19,12,31.5871651159784,8.85184434732272,0.28023547902515,0.995989813910144
18062,"18062",2011-12-08,2011-12-19,12,61.137100341892,4.9884673876079,0.0815947658575775,0.929119461341771
18064,"18064",2011-12-08,2011-12-19,12,48.8055514797006,3.30386264287696,0.0676944024339346,0.875583748949932
18065,"18065",2011-12-08,2011-12-19,12,77.7172629590394,15.2283054187852,0.195944952755364,0.995865153139727
18066,"18066",2011-12-08,2011-12-19,12,63.4979307558273,5.08133162610118,0.0800235781799055,1
18067,"18067",2011-12-08,2011-12-19,12,63.4979307558273,6.95020631188345,0.109455634682168,1
18068,"18068",2011-12-08,2011-12-19,12,63.4979307558273,1.92197637144866,0.0302683307719012,1
18069,"18069",2011-12-08,2011-12-19,12,156.953229695989,23.8057846141766,0.151674385167399,0.991524780356347
18071,"18071",2011-12-08,2011-12-19,12,56.2173368416822,2.37232725009354,0.0421992108372979,0.790524500894582
18072,"18072",2011-12-08,2011-12-19,12,53.5383113115171,3.82241504336781,0.0713958836155062,0.764223904244965
18073,"18073",2011-12-08,2011-12-19,12,37.319890291098,9.48186104351048,0.254069906678483,0.54039893616764
18074,"18074",2011-12-08,2011-12-19,12,63.4979307558273,1.54494508663857,0.0243306367349111,1
18075,"18075",2011-12-08,2011-12-19,12,43.2487607874356,17.2870437855474,0.399711887018264,0.996449685013705
18077,"18077",2011-12-08,2011-12-19,12,43.6024810607137,13.4754624187166,0.309052652300975,0.997339132535462
18078,"18078",2011-12-08,2011-12-19,12,53.1436830695218,2.70984367489714,0.0509908895729367,0.714122887541873
18079,"18079",2011-12-08,2011-12-19,12,51.757594565799,5.94353511522558,0.114834067639477,0.977310114277762
18080,"18080",2011-12-08,2011-12-19,12,46.1987818248304,3.31771015594423,0.0718138016825602,0.951289005927285
18081,"18081",2011-12-08,2011-12-19,12,42.8021564053652,7.639888175017,0.178493067093679,0.97455506654866
18082,"18082",2011-12-08,2011-12-19,12,63.4979307558273,8.25095098281538,0.129940470257894,1
18084,"18084",2011-12-08,2011-12-19,12,45.9319909006645,2.75560841102136,0.0599932281833987,0.952594756228374
18085,"18085",2011-12-08,2011-12-19,12,59.1631532960131,1.82196491444108,0.0307956018727599,0.587888230740599
18086,"18086",2011-12-08,2011-12-19,12,63.4979307558273,2.00955101190707,0.0316475039105531,1
18087,"18087",2011-12-08,2011-12-19,12,182.404283865659,23.1069359649412,0.126679787750816,0.971289822895067
18088,"18088",2011-12-08,2011-12-19,12,63.4979307558273,5.69370906021758,0.0896676315660106,1
18092,"18092",2011-12-08,2011-12-19,12,36.5229675540002,11.3187563202864,0.309907903938839,0.997722840148655
18093,"18093",2011-12-08,2011-12-19,12,29.5299493972924,4.71054387190568,0.159517505720399,0.974531631754053
18094,"18094",2011-12-08,2011-12-19,12,41.8785410368863,6.92047653370821,0.165251137273686,0.978443487895933
18095,"18095",2011-12-08,2011-12-19,12,50.0755874416149,1.48945055503021,0.0297440455744391,0.513416728557233
18096,"18096",2011-12-08,2011-12-19,12,116.646463878821,33.4289372266956,0.286583374369784,0.981844526748301
18097,"18097",2011-12-08,2011-12-19,12,63.359787939709,10.855406850312,0.171329595683648,0.994828192425172
18099,"18099",2011-12-08,2011-12-19,12,63.4979307558273,3.63093692571091,0.0571819724279391,1
18101,"18101",2011-12-08,2011-12-19,12,61.8922021244593,6.67279643437565,0.107813201103384,0.952048957611967
18102,"18102",2011-12-08,2011-12-19,12,189.931827482786,134.143436032243,0.706271496515773,0.998427962866768
18104,"18104",2011-12-08,2011-12-19,12,63.4979307558273,7.17646649589886,0.113018903300881,1
18105,"18105",2011-12-08,2011-12-19,12,63.4979307558273,7.17646649589886,0.113018903300881,1
18106,"18106",2011-12-08,2011-12-19,12,63.4979307558273,1.7218759274425,0.0271170399877082,1
18108,"18108",2011-12-08,2011-12-19,12,47.6161086094613,1.81219268721926,0.0380583953653696,0.524516236159857
18109,"18109",2011-12-08,2011-12-19,12,85.7835333128781,60.3209131931311,0.703175899424926,0.998764534637835
18110,"18110",2011-12-08,2011-12-19,12,63.4979307558273,8.91867756493081,0.140456192174614,1
18112,"18112",2011-12-08,2011-12-19,12,56.6203023000577,5.46911719864307,0.0965928646876458,0.952067937119004
18113,"18113",2011-12-08,2011-12-19,12,63.4979307558273,1.56319799909789,0.024618093542433,1
18114,"18114",2011-12-08,2011-12-19,12,63.4979307558273,1.91640867441261,0.0301806476463288,1
18116,"18116",2011-12-08,2011-12-19,12,101.706112857435,22.640151126968,0.22260364191387,0.987558262555836
18117,"18117",2011-12-08,2011-12-19,12,63.4979307558273,8.25095098281538,0.129940470257894,1
18118,"18118",2011-12-08,2011-12-19,12,110.396617299173,83.8565227695953,0.759593226868046,0.998586008072862
18119,"18119",2011-12-08,2011-12-19,12,63.4979307558273,1.56690046139361,0.0246764019353468,1
18120,"18120",2011-12-08,2011-12-19,12,63.4979307558273,2.45744812124487,0.0387012315518541,1
18121,"18121",2011-12-08,2011-12-19,12,46.6573287257404,3.45302190692903,0.0740081355112821,0.689846116441659
18122,"18122",2011-12-08,2011-12-19,12,126.843530422713,43.3462051453353,0.341729727963907,0.994274165367842
18123,"18123",2011-12-08,2011-12-19,12,55.4586501510857,13.3880898209431,0.241406701830464,0.925630485648166
18125,"18125",2011-12-08,2011-12-19,12,69.6973240100988,8.62146305162078,0.123698623642589,0.988405330802044
18126,"18126",2011-12-08,2011-12-19,12,63.4979307558273,5.74314864063931,0.0904462330075574,1
18127,"18127",2011-12-08,2011-12-19,12,71.9580013674656,8.1339062180099,0.113036855713554,0.947753973983256
18129,"18129",2011-12-08,2011-12-19,12,63.4979307558273,2.21845852636694,0.0349374932373422,1
18130,"18130",2011-12-08,2011-12-19,12,54.3337954474465,22.2971992689478,0.410374410352291,0.989276508419866
18133,"18133",2011-12-08,2011-12-19,12,45.8958629630171,2.13449247586286,0.0465072958227812,0.553828018458572
18135,"18135",2011-12-08,2011-12-19,12,28.8297715208206,6.80239328489715,0.235950301582672,0.989111678588058
18136,"18136",2011-12-08,2011-12-19,12,40.563601087548,4.94945246406102,0.12201708752087,0.982855040336608
18138,"18138",2011-12-08,2011-12-19,12,63.4979307558273,1.88904715924781,0.0297497436020692,1
18139,"18139",2011-12-08,2011-12-19,12,67.0223692703979,19.2280706538696,0.286890345166627,0.933635996696444
18142,"18142",2011-12-08,2011-12-19,12,31.3501281976328,4.50721011776128,0.143770069753705,0.835960370939063
18143,"18143",2011-12-08,2011-12-19,12,74.9705155528379,6.93890675182667,0.0925551425204786,0.809054779773079
18144,"18144",2011-12-08,2011-12-19,12,27.5916203202812,8.38837982133783,0.304019108844143,0.997413221472941
18145,"18145",2011-12-08,2011-12-19,12,88.9852418591302,11.1492488049731,0.125293234833514,0.990350101743318
18146,"18146",2011-12-08,2011-12-19,12,47.435468921224,3.30546747666863,0.0696834573757037,0.854685960648942
18147,"18147",2011-12-08,2011-12-19,12,46.5350495521644,5.91697147166672,0.127150857871849,0.924294893359015
18149,"18149",2011-12-08,2011-12-19,12,39.0007708044817,4.00073312872399,0.102580873305824,0.977342230205643
18150,"18150",2011-12-08,2011-12-19,12,47.0254349161866,6.19394063678049,0.131714691162771,0.979379968119537
18151,"18151",2011-12-08,2011-12-19,12,57.4818146593431,3.36258125013364,0.0584981749456145,0.897543211210675
18154,"18154",2011-12-08,2011-12-19,12,53.2798576037315,11.6450512832902,0.218563858970874,0.955051735274411
18155,"18155",2011-12-08,2011-12-19,12,39.5883090755485,5.19862055393143,0.131317064944871,0.978555247168498
18156,"18156",2011-12-08,2011-12-19,12,117.006760541715,5.9021198574703,0.0504425541750308,0.953948515384826
18158,"18158",2011-12-08,2011-12-19,12,38.6223720089704,9.14564821262042,0.236796647562099,0.983280650044585
18159,"18159",2011-12-08,2011-12-19,12,63.4979307558273,1.85722732238135,0.0292486274792648,1
18160,"18160",2011-12-08,2011-12-19,12,63.9375992097306,5.24067123765441,0.0819654053706921,0.932203451359459
18161,"18161",2011-12-08,2011-12-19,12,53.1628014613144,9.95811101219879,0.187313511298781,0.994538731360247
18164,"18164",2011-12-08,2011-12-19,12,47.2270385117194,10.5248697248307,0.222856864552685,0.914158163048865
18165,"18165",2011-12-08,2011-12-19,12,63.4979307558273,2.84904143683115,0.0448682563812473,1
18167,"18167",2011-12-08,2011-12-19,12,34.5837025821849,15.1558057517144,0.43823548724137,0.995007048132392
18168,"18168",2011-12-08,2011-12-19,12,64.8008953472776,9.67720680899383,0.149337547839922,0.90530391348219
18169,"18169",2011-12-08,2011-12-19,12,63.4979307558273,5.74314864063931,0.0904462330075574,1
18170,"18170",2011-12-08,2011-12-19,12,58.6709840539047,7.274681394505,0.123991126309068,0.979590318607297
18171,"18171",2011-12-08,2011-12-19,12,44.839922811318,9.41908511268495,0.210060243687741,0.988594382817537
18172,"18172",2011-12-08,2011-12-19,12,39.7395298150063,24.3648401010618,0.613113446849621,0.997552788716822
18173,"18173",2011-12-08,2011-12-19,12,37.4412376498645,5.14311124334362,0.137364883379122,0.973314923444497
18174,"18174",2011-12-08,2011-12-19,12,63.4979307558273,10.6412263624354,0.167583828886562,1
18176,"18176",2011-12-08,2011-12-19,12,50.5619250637922,1.0529198130993,0.0208243616470469,0.383603826633744
18177,"18177",2011-12-08,2011-12-19,12,37.3343094148959,8.4114182774798,0.225299956241423,0.991462223133192
18178,"18178",2011-12-08,2011-12-19,12,47.1904312188061,7.70597821394658,0.163295354903975,0.971366541367375
18179,"18179",2011-12-08,2011-12-19,12,47.2483387310737,8.46630183609356,0.179187291309473,0.994651056094182
18180,"18180",2011-12-08,2011-12-19,12,47.2522869705465,16.8140643647883,0.355835991076345,0.994890917299569
18181,"18181",2011-12-08,2011-12-19,12,63.4979307558273,8.35520473562908,0.131582315142802,1
18183,"18183",2011-12-08,2011-12-19,12,29.6510354008449,1.77189502074852,0.0597582848893711,0.279098007953862
18184,"18184",2011-12-08,2011-12-19,12,63.4979307558273,9.42732816530379,0.148466698884335,1
18185,"18185",2011-12-08,2011-12-19,12,63.4979307558273,2.1747017311815,0.0342483873930321,1
18188,"18188",2011-12-08,2011-12-19,12,51.5508193399459,6.86813547069318,0.133230384281616,0.989942809397832
18189,"18189",2011-12-08,2011-12-19,12,58.4404652474437,6.05727894530508,0.103648711892656,0.969447472557995
18190,"18190",2011-12-08,2011-12-19,12,43.4697910618133,3.52146183017984,0.0810094031777696,0.90597830759389
18191,"18191",2011-12-08,2011-12-19,12,63.4979307558273,2.09217013023341,0.0329486347874636,1
18192,"18192",2011-12-08,2011-12-19,12,63.4979307558273,5.24242638013631,0.0825605861125671,1
18193,"18193",2011-12-08,2011-12-19,12,50.5528075961826,3.93291942032222,0.0777982392538611,0.951438927518871
18194,"18194",2011-12-08,2011-12-19,12,46.1320840937889,6.60778714230399,0.14323625893142,0.875096267088088
18196,"18196",2011-12-08,2011-12-19,12,78.6750186977654,4.72070578710976,0.060002601400638,0.923302258760859
